period_start_hh,period_start_m,period_dayweek,temp,dwpt,rhum,wspd
09,14,6,30.0,23.9,70.0,10.8
09,16,6,30.0,23.9,70.0,10.8
09,18,6,30.0,23.9,70.0,10.8
09,20,6,30.0,23.9,70.0,10.8
09,22,6,30.0,23.9,70.0,10.8
09,24,6,30.0,23.9,70.0,10.8
09,26,6,30.0,23.9,70.0,10.8
09,28,6,30.0,23.9,70.0,10.8
09,30,6,30.0,23.9,70.0,10.8
09,32,6,30.0,23.9,70.0,10.8
09,34,6,30.0,23.9,70.0,10.8
09,36,6,30.0,23.9,70.0,10.8
09,38,6,30.0,23.9,70.0,10.8
09,40,6,30.0,23.9,70.0,10.8
09,42,6,30.0,23.9,70.0,10.8
09,44,6,30.0,23.9,70.0,10.8
09,46,6,30.0,23.9,70.0,10.8
09,48,6,30.0,23.9,70.0,10.8
09,50,6,30.0,23.9,70.0,10.8
09,52,6,30.0,23.9,70.0,10.8
09,54,6,30.0,23.9,70.0,10.8
09,56,6,30.0,23.9,70.0,10.8
09,58,6,30.0,23.9,70.0,10.8
08,00,0,30.0,20.0,55.0,10.8
08,02,0,30.0,20.0,55.0,10.8
08,04,0,30.0,20.0,55.0,10.8
08,06,0,30.0,20.0,55.0,10.8
08,08,0,30.0,20.0,55.0,10.8
08,10,0,30.0,20.0,55.0,10.8
08,12,0,30.0,20.0,55.0,10.8
08,14,0,30.0,20.0,55.0,10.8
08,16,0,30.0,20.0,55.0,10.8
08,18,0,30.0,20.0,55.0,10.8
08,20,0,30.0,20.0,55.0,10.8
08,22,0,30.0,20.0,55.0,10.8
08,24,0,30.0,20.0,55.0,10.8
08,26,0,30.0,20.0,55.0,10.8
08,28,0,30.0,20.0,55.0,10.8
08,30,0,30.0,20.0,55.0,10.8
08,32,0,30.0,20.0,55.0,10.8
08,34,0,30.0,20.0,55.0,10.8
08,36,0,30.0,20.0,55.0,10.8
08,38,0,30.0,20.0,55.0,10.8
08,40,0,30.0,20.0,55.0,10.8
08,42,0,30.0,20.0,55.0,10.8
08,44,0,30.0,20.0,55.0,10.8
08,46,0,30.0,20.0,55.0,10.8
08,48,0,30.0,20.0,55.0,10.8
08,50,0,30.0,20.0,55.0,10.8
08,52,0,30.0,20.0,55.0,10.8
08,54,0,30.0,20.0,55.0,10.8
08,56,0,30.0,20.0,55.0,10.8
08,58,0,30.0,20.0,55.0,10.8
09,00,0,29.0,19.9,58.0,14.4
09,02,0,29.0,19.9,58.0,14.4
09,04,0,29.0,19.9,58.0,14.4
09,06,0,29.0,19.9,58.0,14.4
09,08,0,29.0,19.9,58.0,14.4
09,10,0,29.0,19.9,58.0,14.4
09,12,0,29.0,19.9,58.0,14.4
09,14,0,29.0,19.9,58.0,14.4
09,16,0,29.0,19.9,58.0,14.4
09,18,0,29.0,19.9,58.0,14.4
09,20,0,29.0,19.9,58.0,14.4
09,22,0,29.0,19.9,58.0,14.4
09,24,0,29.0,19.9,58.0,14.4
09,26,0,29.0,19.9,58.0,14.4
09,28,0,29.0,19.9,58.0,14.4
09,30,0,29.0,19.9,58.0,14.4
09,32,0,29.0,19.9,58.0,14.4
09,34,0,29.0,19.9,58.0,14.4
09,36,0,29.0,19.9,58.0,14.4
09,38,0,29.0,19.9,58.0,14.4
09,40,0,29.0,19.9,58.0,14.4
09,42,0,29.0,19.9,58.0,14.4
09,44,0,29.0,19.9,58.0,14.4
09,46,0,29.0,19.9,58.0,14.4
09,48,0,29.0,19.9,58.0,14.4
09,50,0,29.0,19.9,58.0,14.4
09,52,0,29.0,19.9,58.0,14.4
09,54,0,29.0,19.9,58.0,14.4
09,56,0,29.0,19.9,58.0,14.4
09,58,0,29.0,19.9,58.0,14.4
08,00,0,30.0,20.0,55.0,10.8
08,02,0,30.0,20.0,55.0,10.8
08,04,0,30.0,20.0,55.0,10.8
08,06,0,30.0,20.0,55.0,10.8
08,08,0,30.0,20.0,55.0,10.8
08,10,0,30.0,20.0,55.0,10.8
08,12,0,30.0,20.0,55.0,10.8
08,14,0,30.0,20.0,55.0,10.8
08,16,0,30.0,20.0,55.0,10.8
08,18,0,30.0,20.0,55.0,10.8
08,20,0,30.0,20.0,55.0,10.8
08,22,0,30.0,20.0,55.0,10.8
08,24,0,30.0,20.0,55.0,10.8
08,26,0,30.0,20.0,55.0,10.8
08,28,0,30.0,20.0,55.0,10.8
08,30,0,30.0,20.0,55.0,10.8
08,32,0,30.0,20.0,55.0,10.8
08,34,0,30.0,20.0,55.0,10.8
08,36,0,30.0,20.0,55.0,10.8
08,38,0,30.0,20.0,55.0,10.8
08,40,0,30.0,20.0,55.0,10.8
08,42,0,30.0,20.0,55.0,10.8
08,44,0,30.0,20.0,55.0,10.8
08,46,0,30.0,20.0,55.0,10.8
08,48,0,30.0,20.0,55.0,10.8
08,50,0,30.0,20.0,55.0,10.8
08,52,0,30.0,20.0,55.0,10.8
08,54,0,30.0,20.0,55.0,10.8
08,56,0,30.0,20.0,55.0,10.8
08,58,0,30.0,20.0,55.0,10.8
09,00,0,29.0,19.9,58.0,14.4
09,02,0,29.0,19.9,58.0,14.4
09,04,0,29.0,19.9,58.0,14.4
09,06,0,29.0,19.9,58.0,14.4
09,08,0,29.0,19.9,58.0,14.4
09,10,0,29.0,19.9,58.0,14.4
09,12,0,29.0,19.9,58.0,14.4
09,14,0,29.0,19.9,58.0,14.4
09,16,0,29.0,19.9,58.0,14.4
09,18,0,29.0,19.9,58.0,14.4
09,20,0,29.0,19.9,58.0,14.4
09,22,0,29.0,19.9,58.0,14.4
09,24,0,29.0,19.9,58.0,14.4
09,26,0,29.0,19.9,58.0,14.4
09,28,0,29.0,19.9,58.0,14.4
09,30,0,29.0,19.9,58.0,14.4
09,32,0,29.0,19.9,58.0,14.4
09,34,0,29.0,19.9,58.0,14.4
09,36,0,29.0,19.9,58.0,14.4
09,38,0,29.0,19.9,58.0,14.4
09,40,0,29.0,19.9,58.0,14.4
09,42,0,29.0,19.9,58.0,14.4
09,44,0,29.0,19.9,58.0,14.4
09,46,0,29.0,19.9,58.0,14.4
09,48,0,29.0,19.9,58.0,14.4
09,50,0,29.0,19.9,58.0,14.4
09,52,0,29.0,19.9,58.0,14.4
09,54,0,29.0,19.9,58.0,14.4
09,56,0,29.0,19.9,58.0,14.4
09,58,0,29.0,19.9,58.0,14.4
08,00,1,27.0,22.0,74.0,7.2
08,02,1,27.0,22.0,74.0,7.2
08,04,1,27.0,22.0,74.0,7.2
08,06,1,27.0,22.0,74.0,7.2
08,08,1,27.0,22.0,74.0,7.2
08,10,1,27.0,22.0,74.0,7.2
08,12,1,27.0,22.0,74.0,7.2
08,14,1,27.0,22.0,74.0,7.2
08,16,1,27.0,22.0,74.0,7.2
08,18,1,27.0,22.0,74.0,7.2
08,20,1,27.0,22.0,74.0,7.2
08,22,1,27.0,22.0,74.0,7.2
08,24,1,27.0,22.0,74.0,7.2
08,26,1,27.0,22.0,74.0,7.2
08,28,1,27.0,22.0,74.0,7.2
08,30,1,27.0,22.0,74.0,7.2
08,32,1,27.0,22.0,74.0,7.2
08,34,1,27.0,22.0,74.0,7.2
08,36,1,27.0,22.0,74.0,7.2
08,38,1,27.0,22.0,74.0,7.2
08,40,1,27.0,22.0,74.0,7.2
08,42,1,27.0,22.0,74.0,7.2
08,44,1,27.0,22.0,74.0,7.2
08,46,1,27.0,22.0,74.0,7.2
08,48,1,27.0,22.0,74.0,7.2
08,50,1,27.0,22.0,74.0,7.2
08,52,1,27.0,22.0,74.0,7.2
08,54,1,27.0,22.0,74.0,7.2
08,56,1,27.0,22.0,74.0,7.2
08,58,1,27.0,22.0,74.0,7.2
09,00,1,27.0,23.0,79.0,7.2
09,02,1,27.0,23.0,79.0,7.2
09,04,1,27.0,23.0,79.0,7.2
09,06,1,27.0,23.0,79.0,7.2
09,08,1,27.0,23.0,79.0,7.2
09,10,1,27.0,23.0,79.0,7.2
09,12,1,27.0,23.0,79.0,7.2
09,14,1,27.0,23.0,79.0,7.2
09,16,1,27.0,23.0,79.0,7.2
09,18,1,27.0,23.0,79.0,7.2
09,20,1,27.0,23.0,79.0,7.2
09,22,1,27.0,23.0,79.0,7.2
09,24,1,27.0,23.0,79.0,7.2
09,26,1,27.0,23.0,79.0,7.2
09,28,1,27.0,23.0,79.0,7.2
09,30,1,27.0,23.0,79.0,7.2
09,32,1,27.0,23.0,79.0,7.2
09,34,1,27.0,23.0,79.0,7.2
09,36,1,27.0,23.0,79.0,7.2
09,38,1,27.0,23.0,79.0,7.2
09,40,1,27.0,23.0,79.0,7.2
09,42,1,27.0,23.0,79.0,7.2
09,44,1,27.0,23.0,79.0,7.2
09,46,1,27.0,23.0,79.0,7.2
09,48,1,27.0,23.0,79.0,7.2
09,50,1,27.0,23.0,79.0,7.2
09,52,1,27.0,23.0,79.0,7.2
09,54,1,27.0,23.0,79.0,7.2
09,56,1,27.0,23.0,79.0,7.2
09,58,1,27.0,23.0,79.0,7.2
08,00,1,27.0,22.0,74.0,7.2
08,02,1,27.0,22.0,74.0,7.2
08,04,1,27.0,22.0,74.0,7.2
08,06,1,27.0,22.0,74.0,7.2
08,08,1,27.0,22.0,74.0,7.2
08,10,1,27.0,22.0,74.0,7.2
08,12,1,27.0,22.0,74.0,7.2
08,14,1,27.0,22.0,74.0,7.2
08,16,1,27.0,22.0,74.0,7.2
08,18,1,27.0,22.0,74.0,7.2
08,20,1,27.0,22.0,74.0,7.2
08,22,1,27.0,22.0,74.0,7.2
08,24,1,27.0,22.0,74.0,7.2
08,26,1,27.0,22.0,74.0,7.2
08,28,1,27.0,22.0,74.0,7.2
08,30,1,27.0,22.0,74.0,7.2
08,32,1,27.0,22.0,74.0,7.2
08,34,1,27.0,22.0,74.0,7.2
08,36,1,27.0,22.0,74.0,7.2
08,38,1,27.0,22.0,74.0,7.2
08,40,1,27.0,22.0,74.0,7.2
08,42,1,27.0,22.0,74.0,7.2
08,44,1,27.0,22.0,74.0,7.2
08,46,1,27.0,22.0,74.0,7.2
08,48,1,27.0,22.0,74.0,7.2
08,50,1,27.0,22.0,74.0,7.2
08,52,1,27.0,22.0,74.0,7.2
08,54,1,27.0,22.0,74.0,7.2
08,56,1,27.0,22.0,74.0,7.2
08,58,1,27.0,22.0,74.0,7.2
09,00,1,27.0,23.0,79.0,7.2
09,02,1,27.0,23.0,79.0,7.2
09,04,1,27.0,23.0,79.0,7.2
09,06,1,27.0,23.0,79.0,7.2
09,08,1,27.0,23.0,79.0,7.2
09,10,1,27.0,23.0,79.0,7.2
09,12,1,27.0,23.0,79.0,7.2
09,14,1,27.0,23.0,79.0,7.2
09,16,1,27.0,23.0,79.0,7.2
09,18,1,27.0,23.0,79.0,7.2
09,20,1,27.0,23.0,79.0,7.2
09,22,1,27.0,23.0,79.0,7.2
09,24,1,27.0,23.0,79.0,7.2
09,26,1,27.0,23.0,79.0,7.2
09,28,1,27.0,23.0,79.0,7.2
09,30,1,27.0,23.0,79.0,7.2
09,32,1,27.0,23.0,79.0,7.2
09,34,1,27.0,23.0,79.0,7.2
09,36,1,27.0,23.0,79.0,7.2
09,38,1,27.0,23.0,79.0,7.2
09,40,1,27.0,23.0,79.0,7.2
09,42,1,27.0,23.0,79.0,7.2
09,44,1,27.0,23.0,79.0,7.2
09,46,1,27.0,23.0,79.0,7.2
09,48,1,27.0,23.0,79.0,7.2
09,50,1,27.0,23.0,79.0,7.2
09,52,1,27.0,23.0,79.0,7.2
09,54,1,27.0,23.0,79.0,7.2
09,56,1,27.0,23.0,79.0,7.2
09,58,1,27.0,23.0,79.0,7.2
08,00,2,33.0,19.8,46.0,3.6
08,02,2,33.0,19.8,46.0,3.6
08,04,2,33.0,19.8,46.0,3.6
08,06,2,33.0,19.8,46.0,3.6
08,08,2,33.0,19.8,46.0,3.6
08,10,2,33.0,19.8,46.0,3.6
08,12,2,33.0,19.8,46.0,3.6
08,14,2,33.0,19.8,46.0,3.6
08,16,2,33.0,19.8,46.0,3.6
08,18,2,33.0,19.8,46.0,3.6
08,20,2,33.0,19.8,46.0,3.6
08,22,2,33.0,19.8,46.0,3.6
08,24,2,33.0,19.8,46.0,3.6
08,26,2,33.0,19.8,46.0,3.6
08,28,2,33.0,19.8,46.0,3.6
08,30,2,33.0,19.8,46.0,3.6
08,32,2,33.0,19.8,46.0,3.6
08,34,2,33.0,19.8,46.0,3.6
08,36,2,33.0,19.8,46.0,3.6
08,38,2,33.0,19.8,46.0,3.6
08,40,2,33.0,19.8,46.0,3.6
08,42,2,33.0,19.8,46.0,3.6
08,44,2,33.0,19.8,46.0,3.6
08,46,2,33.0,19.8,46.0,3.6
08,48,2,33.0,19.8,46.0,3.6
08,50,2,33.0,19.8,46.0,3.6
08,52,2,33.0,19.8,46.0,3.6
08,54,2,33.0,19.8,46.0,3.6
08,56,2,33.0,19.8,46.0,3.6
08,58,2,33.0,19.8,46.0,3.6
09,00,2,32.0,20.0,49.0,3.6
09,02,2,32.0,20.0,49.0,3.6
09,04,2,32.0,20.0,49.0,3.6
09,06,2,32.0,20.0,49.0,3.6
09,08,2,32.0,20.0,49.0,3.6
09,10,2,32.0,20.0,49.0,3.6
09,12,2,32.0,20.0,49.0,3.6
09,14,2,32.0,20.0,49.0,3.6
09,16,2,32.0,20.0,49.0,3.6
09,18,2,32.0,20.0,49.0,3.6
09,20,2,32.0,20.0,49.0,3.6
09,22,2,32.0,20.0,49.0,3.6
09,24,2,32.0,20.0,49.0,3.6
09,26,2,32.0,20.0,49.0,3.6
09,28,2,32.0,20.0,49.0,3.6
09,30,2,32.0,20.0,49.0,3.6
09,32,2,32.0,20.0,49.0,3.6
09,34,2,32.0,20.0,49.0,3.6
09,36,2,32.0,20.0,49.0,3.6
09,38,2,32.0,20.0,49.0,3.6
09,40,2,32.0,20.0,49.0,3.6
09,42,2,32.0,20.0,49.0,3.6
09,44,2,32.0,20.0,49.0,3.6
09,46,2,32.0,20.0,49.0,3.6
09,48,2,32.0,20.0,49.0,3.6
09,50,2,32.0,20.0,49.0,3.6
09,52,2,32.0,20.0,49.0,3.6
09,54,2,32.0,20.0,49.0,3.6
09,56,2,32.0,20.0,49.0,3.6
09,58,2,32.0,20.0,49.0,3.6
08,00,2,33.0,19.8,46.0,3.6
08,02,2,33.0,19.8,46.0,3.6
08,04,2,33.0,19.8,46.0,3.6
08,06,2,33.0,19.8,46.0,3.6
08,08,2,33.0,19.8,46.0,3.6
08,10,2,33.0,19.8,46.0,3.6
08,12,2,33.0,19.8,46.0,3.6
08,14,2,33.0,19.8,46.0,3.6
08,16,2,33.0,19.8,46.0,3.6
08,18,2,33.0,19.8,46.0,3.6
08,20,2,33.0,19.8,46.0,3.6
08,22,2,33.0,19.8,46.0,3.6
08,24,2,33.0,19.8,46.0,3.6
08,26,2,33.0,19.8,46.0,3.6
08,28,2,33.0,19.8,46.0,3.6
08,30,2,33.0,19.8,46.0,3.6
08,32,2,33.0,19.8,46.0,3.6
08,34,2,33.0,19.8,46.0,3.6
08,36,2,33.0,19.8,46.0,3.6
08,38,2,33.0,19.8,46.0,3.6
08,40,2,33.0,19.8,46.0,3.6
08,42,2,33.0,19.8,46.0,3.6
08,44,2,33.0,19.8,46.0,3.6
08,46,2,33.0,19.8,46.0,3.6
08,48,2,33.0,19.8,46.0,3.6
08,50,2,33.0,19.8,46.0,3.6
08,52,2,33.0,19.8,46.0,3.6
08,54,2,33.0,19.8,46.0,3.6
08,56,2,33.0,19.8,46.0,3.6
08,58,2,33.0,19.8,46.0,3.6
09,00,2,32.0,20.0,49.0,3.6
09,02,2,32.0,20.0,49.0,3.6
09,04,2,32.0,20.0,49.0,3.6
09,06,2,32.0,20.0,49.0,3.6
09,08,2,32.0,20.0,49.0,3.6
09,10,2,32.0,20.0,49.0,3.6
09,12,2,32.0,20.0,49.0,3.6
09,14,2,32.0,20.0,49.0,3.6
09,16,2,32.0,20.0,49.0,3.6
09,18,2,32.0,20.0,49.0,3.6
09,20,2,32.0,20.0,49.0,3.6
09,22,2,32.0,20.0,49.0,3.6
09,24,2,32.0,20.0,49.0,3.6
09,26,2,32.0,20.0,49.0,3.6
09,28,2,32.0,20.0,49.0,3.6
09,30,2,32.0,20.0,49.0,3.6
09,32,2,32.0,20.0,49.0,3.6
09,34,2,32.0,20.0,49.0,3.6
09,36,2,32.0,20.0,49.0,3.6
09,38,2,32.0,20.0,49.0,3.6
09,40,2,32.0,20.0,49.0,3.6
09,42,2,32.0,20.0,49.0,3.6
09,44,2,32.0,20.0,49.0,3.6
09,46,2,32.0,20.0,49.0,3.6
09,48,2,32.0,20.0,49.0,3.6
09,50,2,32.0,20.0,49.0,3.6
09,52,2,32.0,20.0,49.0,3.6
09,54,2,32.0,20.0,49.0,3.6
09,56,2,32.0,20.0,49.0,3.6
09,58,2,32.0,20.0,49.0,3.6
08,00,3,28.0,19.0,58.0,14.4
08,02,3,28.0,19.0,58.0,14.4
08,04,3,28.0,19.0,58.0,14.4
08,06,3,28.0,19.0,58.0,14.4
08,08,3,28.0,19.0,58.0,14.4
08,10,3,28.0,19.0,58.0,14.4
08,12,3,28.0,19.0,58.0,14.4
08,14,3,28.0,19.0,58.0,14.4
08,16,3,28.0,19.0,58.0,14.4
08,18,3,28.0,19.0,58.0,14.4
08,20,3,28.0,19.0,58.0,14.4
08,22,3,28.0,19.0,58.0,14.4
08,24,3,28.0,19.0,58.0,14.4
08,26,3,28.0,19.0,58.0,14.4
08,28,3,28.0,19.0,58.0,14.4
08,30,3,28.0,19.0,58.0,14.4
08,32,3,28.0,19.0,58.0,14.4
08,34,3,28.0,19.0,58.0,14.4
08,36,3,28.0,19.0,58.0,14.4
08,38,3,28.0,19.0,58.0,14.4
08,40,3,28.0,19.0,58.0,14.4
08,42,3,28.0,19.0,58.0,14.4
08,44,3,28.0,19.0,58.0,14.4
08,46,3,28.0,19.0,58.0,14.4
08,48,3,28.0,19.0,58.0,14.4
08,50,3,28.0,19.0,58.0,14.4
08,52,3,28.0,19.0,58.0,14.4
08,54,3,28.0,19.0,58.0,14.4
08,56,3,28.0,19.0,58.0,14.4
08,58,3,28.0,19.0,58.0,14.4
09,00,3,26.0,20.1,70.0,3.6
09,02,3,26.0,20.1,70.0,3.6
09,04,3,26.0,20.1,70.0,3.6
09,06,3,26.0,20.1,70.0,3.6
09,08,3,26.0,20.1,70.0,3.6
09,10,3,26.0,20.1,70.0,3.6
09,12,3,26.0,20.1,70.0,3.6
09,14,3,26.0,20.1,70.0,3.6
09,16,3,26.0,20.1,70.0,3.6
09,18,3,26.0,20.1,70.0,3.6
09,20,3,26.0,20.1,70.0,3.6
09,22,3,26.0,20.1,70.0,3.6
09,24,3,26.0,20.1,70.0,3.6
09,26,3,26.0,20.1,70.0,3.6
09,28,3,26.0,20.1,70.0,3.6
09,30,3,26.0,20.1,70.0,3.6
09,32,3,26.0,20.1,70.0,3.6
09,34,3,26.0,20.1,70.0,3.6
09,36,3,26.0,20.1,70.0,3.6
09,38,3,26.0,20.1,70.0,3.6
09,40,3,26.0,20.1,70.0,3.6
09,42,3,26.0,20.1,70.0,3.6
09,44,3,26.0,20.1,70.0,3.6
09,46,3,26.0,20.1,70.0,3.6
09,48,3,26.0,20.1,70.0,3.6
09,50,3,26.0,20.1,70.0,3.6
09,52,3,26.0,20.1,70.0,3.6
09,54,3,26.0,20.1,70.0,3.6
09,56,3,26.0,20.1,70.0,3.6
09,58,3,26.0,20.1,70.0,3.6
08,00,3,28.0,19.0,58.0,14.4
08,02,3,28.0,19.0,58.0,14.4
08,04,3,28.0,19.0,58.0,14.4
08,06,3,28.0,19.0,58.0,14.4
08,08,3,28.0,19.0,58.0,14.4
08,10,3,28.0,19.0,58.0,14.4
08,12,3,28.0,19.0,58.0,14.4
08,14,3,28.0,19.0,58.0,14.4
08,16,3,28.0,19.0,58.0,14.4
08,18,3,28.0,19.0,58.0,14.4
08,20,3,28.0,19.0,58.0,14.4
08,22,3,28.0,19.0,58.0,14.4
08,24,3,28.0,19.0,58.0,14.4
08,26,3,28.0,19.0,58.0,14.4
08,28,3,28.0,19.0,58.0,14.4
08,30,3,28.0,19.0,58.0,14.4
08,32,3,28.0,19.0,58.0,14.4
08,34,3,28.0,19.0,58.0,14.4
08,36,3,28.0,19.0,58.0,14.4
08,38,3,28.0,19.0,58.0,14.4
08,40,3,28.0,19.0,58.0,14.4
08,42,3,28.0,19.0,58.0,14.4
08,44,3,28.0,19.0,58.0,14.4
08,46,3,28.0,19.0,58.0,14.4
08,48,3,28.0,19.0,58.0,14.4
08,50,3,28.0,19.0,58.0,14.4
08,52,3,28.0,19.0,58.0,14.4
08,54,3,28.0,19.0,58.0,14.4
08,56,3,28.0,19.0,58.0,14.4
08,58,3,28.0,19.0,58.0,14.4
09,00,3,26.0,20.1,70.0,3.6
09,02,3,26.0,20.1,70.0,3.6
09,04,3,26.0,20.1,70.0,3.6
09,06,3,26.0,20.1,70.0,3.6
09,08,3,26.0,20.1,70.0,3.6
09,10,3,26.0,20.1,70.0,3.6
09,12,3,26.0,20.1,70.0,3.6
09,14,3,26.0,20.1,70.0,3.6
09,16,3,26.0,20.1,70.0,3.6
09,18,3,26.0,20.1,70.0,3.6
09,20,3,26.0,20.1,70.0,3.6
09,22,3,26.0,20.1,70.0,3.6
09,24,3,26.0,20.1,70.0,3.6
09,26,3,26.0,20.1,70.0,3.6
09,28,3,26.0,20.1,70.0,3.6
09,30,3,26.0,20.1,70.0,3.6
09,32,3,26.0,20.1,70.0,3.6
09,34,3,26.0,20.1,70.0,3.6
09,36,3,26.0,20.1,70.0,3.6
09,38,3,26.0,20.1,70.0,3.6
09,40,3,26.0,20.1,70.0,3.6
09,42,3,26.0,20.1,70.0,3.6
09,44,3,26.0,20.1,70.0,3.6
09,46,3,26.0,20.1,70.0,3.6
09,48,3,26.0,20.1,70.0,3.6
09,50,3,26.0,20.1,70.0,3.6
09,52,3,26.0,20.1,70.0,3.6
09,54,3,26.0,20.1,70.0,3.6
09,56,3,26.0,20.1,70.0,3.6
09,58,3,26.0,20.1,70.0,3.6
08,00,4,23.0,17.9,73.0,3.6
08,02,4,23.0,17.9,73.0,3.6
08,04,4,23.0,17.9,73.0,3.6
08,06,4,23.0,17.9,73.0,3.6
08,08,4,23.0,17.9,73.0,3.6
08,10,4,23.0,17.9,73.0,3.6
08,12,4,23.0,17.9,73.0,3.6
08,14,4,23.0,17.9,73.0,3.6
08,16,4,23.0,17.9,73.0,3.6
08,18,4,23.0,17.9,73.0,3.6
08,20,4,23.0,17.9,73.0,3.6
08,22,4,23.0,17.9,73.0,3.6
08,24,4,23.0,17.9,73.0,3.6
08,26,4,23.0,17.9,73.0,3.6
08,28,4,23.0,17.9,73.0,3.6
08,30,4,23.0,17.9,73.0,3.6
08,32,4,23.0,17.9,73.0,3.6
08,34,4,23.0,17.9,73.0,3.6
08,36,4,23.0,17.9,73.0,3.6
08,38,4,23.0,17.9,73.0,3.6
08,40,4,23.0,17.9,73.0,3.6
08,42,4,23.0,17.9,73.0,3.6
08,44,4,23.0,17.9,73.0,3.6
08,46,4,23.0,17.9,73.0,3.6
08,48,4,23.0,17.9,73.0,3.6
08,50,4,23.0,17.9,73.0,3.6
08,52,4,23.0,17.9,73.0,3.6
08,54,4,23.0,17.9,73.0,3.6
08,56,4,23.0,17.9,73.0,3.6
08,58,4,23.0,17.9,73.0,3.6
09,00,4,23.0,17.9,73.0,3.6
09,02,4,23.0,17.9,73.0,3.6
09,04,4,23.0,17.9,73.0,3.6
09,06,4,23.0,17.9,73.0,3.6
09,08,4,23.0,17.9,73.0,3.6
09,10,4,23.0,17.9,73.0,3.6
09,12,4,23.0,17.9,73.0,3.6
09,14,4,23.0,17.9,73.0,3.6
09,16,4,23.0,17.9,73.0,3.6
09,18,4,23.0,17.9,73.0,3.6
09,20,4,23.0,17.9,73.0,3.6
09,22,4,23.0,17.9,73.0,3.6
09,24,4,23.0,17.9,73.0,3.6
09,26,4,23.0,17.9,73.0,3.6
09,28,4,23.0,17.9,73.0,3.6
09,30,4,23.0,17.9,73.0,3.6
09,32,4,23.0,17.9,73.0,3.6
09,34,4,23.0,17.9,73.0,3.6
09,36,4,23.0,17.9,73.0,3.6
09,38,4,23.0,17.9,73.0,3.6
09,40,4,23.0,17.9,73.0,3.6
09,42,4,23.0,17.9,73.0,3.6
09,44,4,23.0,17.9,73.0,3.6
09,46,4,23.0,17.9,73.0,3.6
09,48,4,23.0,17.9,73.0,3.6
09,50,4,23.0,17.9,73.0,3.6
09,52,4,23.0,17.9,73.0,3.6
09,54,4,23.0,17.9,73.0,3.6
09,56,4,23.0,17.9,73.0,3.6
09,58,4,23.0,17.9,73.0,3.6
08,00,4,23.0,17.9,73.0,3.6
08,02,4,23.0,17.9,73.0,3.6
08,04,4,23.0,17.9,73.0,3.6
08,06,4,23.0,17.9,73.0,3.6
08,08,4,23.0,17.9,73.0,3.6
08,10,4,23.0,17.9,73.0,3.6
08,12,4,23.0,17.9,73.0,3.6
08,14,4,23.0,17.9,73.0,3.6
08,16,4,23.0,17.9,73.0,3.6
08,18,4,23.0,17.9,73.0,3.6
08,20,4,23.0,17.9,73.0,3.6
08,22,4,23.0,17.9,73.0,3.6
08,24,4,23.0,17.9,73.0,3.6
08,26,4,23.0,17.9,73.0,3.6
08,28,4,23.0,17.9,73.0,3.6
08,30,4,23.0,17.9,73.0,3.6
08,32,4,23.0,17.9,73.0,3.6
08,34,4,23.0,17.9,73.0,3.6
08,36,4,23.0,17.9,73.0,3.6
08,38,4,23.0,17.9,73.0,3.6
08,40,4,23.0,17.9,73.0,3.6
08,42,4,23.0,17.9,73.0,3.6
08,44,4,23.0,17.9,73.0,3.6
08,46,4,23.0,17.9,73.0,3.6
08,48,4,23.0,17.9,73.0,3.6
08,50,4,23.0,17.9,73.0,3.6
08,52,4,23.0,17.9,73.0,3.6
08,54,4,23.0,17.9,73.0,3.6
08,56,4,23.0,17.9,73.0,3.6
08,58,4,23.0,17.9,73.0,3.6
09,00,4,23.0,17.9,73.0,3.6
09,02,4,23.0,17.9,73.0,3.6
09,04,4,23.0,17.9,73.0,3.6
09,06,4,23.0,17.9,73.0,3.6
09,08,4,23.0,17.9,73.0,3.6
09,10,4,23.0,17.9,73.0,3.6
09,12,4,23.0,17.9,73.0,3.6
09,14,4,23.0,17.9,73.0,3.6
09,16,4,23.0,17.9,73.0,3.6
09,18,4,23.0,17.9,73.0,3.6
09,20,4,23.0,17.9,73.0,3.6
09,22,4,23.0,17.9,73.0,3.6
09,24,4,23.0,17.9,73.0,3.6
09,26,4,23.0,17.9,73.0,3.6
09,28,4,23.0,17.9,73.0,3.6
09,30,4,23.0,17.9,73.0,3.6
09,32,4,23.0,17.9,73.0,3.6
09,34,4,23.0,17.9,73.0,3.6
09,36,4,23.0,17.9,73.0,3.6
09,38,4,23.0,17.9,73.0,3.6
09,40,4,23.0,17.9,73.0,3.6
09,42,4,23.0,17.9,73.0,3.6
09,44,4,23.0,17.9,73.0,3.6
09,46,4,23.0,17.9,73.0,3.6
09,48,4,23.0,17.9,73.0,3.6
09,50,4,23.0,17.9,73.0,3.6
09,52,4,23.0,17.9,73.0,3.6
09,54,4,23.0,17.9,73.0,3.6
09,56,4,23.0,17.9,73.0,3.6
09,58,4,23.0,17.9,73.0,3.6
08,00,5,24.0,17.0,65.0,7.2
08,02,5,24.0,17.0,65.0,7.2
08,04,5,24.0,17.0,65.0,7.2
08,06,5,24.0,17.0,65.0,7.2
08,08,5,24.0,17.0,65.0,7.2
08,10,5,24.0,17.0,65.0,7.2
08,12,5,24.0,17.0,65.0,7.2
08,14,5,24.0,17.0,65.0,7.2
08,16,5,24.0,17.0,65.0,7.2
08,18,5,24.0,17.0,65.0,7.2
08,20,5,24.0,17.0,65.0,7.2
